ENERGY,L,B,TIME
212.33126831054688,211.60638427734375,72.87495422363281,388742100.80639887
279.8593444824219,204.701904296875,73.1155776977539,388742108.1688497
126.46749114990234,217.2227020263672,72.9033432006836,388742109.3482995
432.27960205078125,205.30435180664062,72.63761138916016,388742113.5126882
1510.618896484375,206.6448516845703,72.91049194335938,388742115.5341547
4754.09033203125,206.99903869628906,72.24992370605469,388742116.08276176
213.99832153320312,213.76742553710938,71.98341369628906,388742116.55063844
277.9704284667969,212.67982482910156,71.4241943359375,388742117.01041776
283.8409118652344,209.7129669189453,72.1255874633789,388742121.40784466
171.38473510742188,221.16387939453125,73.97731018066406,388742123.82951105
175.91818237304688,203.22723388671875,75.00247192382812,388742127.57507867
254.20773315429688,197.85137939453125,74.14246368408203,388742129.5931548
444.35430908203125,211.01531982421875,72.58963012695312,388742136.4598631
261.0028991699219,205.36927795410156,71.94190216064453,388742138.90038675
262.9290771484375,206.89671325683594,71.85256958007812,388742152.03470665
1157.786376953125,206.46583557128906,72.54399871826172,388742152.39623916
131.12489318847656,202.8538055419922,72.77193450927734,388742153.696398
553.5501708984375,209.04110717773438,73.5003890991211,388742159.8655709
7500.82666015625,206.44285583496094,72.55677032470703,388742166.2151604
120.75419616699219,205.56890869140625,73.1015853881836,388742168.67954975
273.87713623046875,205.99046325683594,72.94248962402344,388742185.4239607
2106.0908203125,206.60235595703125,72.58475494384766,388742187.8188413
108.34717559814453,204.37571716308594,75.00310516357422,388742196.1380918
195.42320251464844,207.56292724609375,72.90522003173828,388742200.6978522
234.9659423828125,206.8033447265625,73.38119506835938,388742206.62189156
134.29237365722656,204.2746124267578,74.55876922607422,388742223.7273797
147.0850067138672,203.23057556152344,72.22467041015625,388742232.2305917
131.04710388183594,204.90383911132812,75.34708404541016,388742237.96357155
43728.30859375,206.53793334960938,72.53435516357422,388742240.00936824
107.92518615722656,224.44873046875,75.80311584472656,388742243.13640916
147.42547607421875,212.47967529296875,70.22820281982422,388742244.9074145
364.456787109375,206.97891235351562,72.09812927246094,388742257.19436675
338.3061828613281,206.33834838867188,71.97295379638672,388742258.69426155
210.67539978027344,210.2432861328125,74.55745697021484,388742260.3966869
893.8154907226562,206.50076293945312,72.79119873046875,388742261.5195164
135.7220916748047,221.73760986328125,72.83177947998047,388742268.72363
678.174560546875,205.43731689453125,72.69339752197266,388742272.24419755
1909.4654541015625,205.16766357421875,73.38892364501953,388742274.126835
324.009521484375,207.69473266601562,74.32447814941406,388742278.2891432
263.8303527832031,203.2891387939453,73.61648559570312,388742279.00721675
2037.7989501953125,206.42124938964844,72.6619644165039,388742280.6161541
417.3963928222656,207.26947021484375,72.58531188964844,388742283.2468767
147.6980438232422,209.1958770751953,71.581787109375,388742291.1970611
204.4116973876953,205.88360595703125,72.1966552734375,388742313.4823941
149.50784301757812,217.69219970703125,75.03910064697266,388742319.39016
302.20465087890625,212.4284210205078,69.18307495117188,388742331.1028371
158.1041717529297,218.70204162597656,74.53843688964844,388742335.24899286
276.4879455566406,211.329345703125,73.3238754272461,388742335.35764855
8585.642578125,206.6312713623047,72.48955535888672,388742336.27081025
160.0124053955078,207.52687072753906,71.34659576416016,388742338.113576
325.65606689453125,217.97679138183594,71.68888854980469,388742338.7132859
388.8670654296875,209.84088134765625,73.29935455322266,388742357.27351356
9294.5625,206.98974609375,72.64994812011719,388742359.35304147
434.9207458496094,202.10293579101562,72.77251434326172,388742361.85378605
118.00071716308594,208.54513549804688,71.45549774169922,388742364.9186991
446.97076416015625,206.48980712890625,72.38005828857422,388742370.6196282
230.69793701171875,209.63104248046875,72.05394744873047,388742382.7394237
237.3973846435547,207.4380645751953,72.62510681152344,388742390.6173272
135.34173583984375,203.5767822265625,76.50525665283203,388742393.1256156
162.13075256347656,205.0152587890625,72.05087280273438,388742398.49741036
729.44921875,201.0834197998047,72.99526977539062,388742408.4697342
257.1103515625,220.42799377441406,72.0346450805664,388742420.0688359
240.80308532714844,208.446533203125,72.17606353759766,388742422.4745779
114.24697875976562,197.885009765625,76.87987518310547,388742426.2075583
750.2703247070312,204.47955322265625,73.040771484375,388742429.15882194
309.69439697265625,205.34585571289062,72.21441650390625,388742429.2296283
198.025390625,207.33985900878906,74.16197204589844,388742434.5151881
142.28355407714844,208.2628173828125,73.26177215576172,388742435.46193385
164.91871643066406,213.21437072753906,69.65899658203125,388742438.2387183
121.58283233642578,215.16014099121094,68.90054321289062,388742440.77545124
166.77198791503906,224.5425262451172,76.46878051757812,388742442.0647731
758.6110229492188,212.1569061279297,69.40635681152344,388742454.09995115
121.19607543945312,214.20738220214844,67.47904968261719,388742454.77372724
487.9374694824219,216.40057373046875,70.41136169433594,388742454.87127405
633.0570068359375,206.6259765625,72.50001525878906,388742457.5857651
142.71742248535156,215.10348510742188,68.01292419433594,388742458.7151612
2827.880126953125,213.89271545410156,69.079345703125,388742458.7317343
264.3979187011719,211.22203063964844,68.82332611083984,388742459.95605403
365.8014831542969,213.5496368408203,68.15608978271484,388742460.0197377
228.3577117919922,214.5407257080078,67.00899505615234,388742463.5747261
462.4386901855469,220.22726440429688,73.8514404296875,388742464.03823924
281.5306701660156,210.345458984375,74.63826751708984,388742465.24038976
499.7816467285156,218.91000366210938,71.29308319091797,388742466.0387356
327.00384521484375,211.2370147705078,71.8338851928711,388742471.4688752
780.01953125,216.71925354003906,68.82003784179688,388742472.32924753
1675.734619140625,207.04443359375,72.45359802246094,388742473.0515522
229.82986450195312,203.6197967529297,72.1404800415039,388742474.3732096
253.50732421875,209.91714477539062,71.9062271118164,388742478.27528566
229.9317169189453,208.63113403320312,70.81532287597656,388742478.50548404
143.95912170410156,216.75538635253906,70.04193115234375,388742480.8750863
696.6154174804688,213.9461669921875,70.42085266113281,388742481.3222597
173.0380859375,211.76956176757812,69.56333923339844,388742481.34294057
175.2865753173828,219.04710388183594,71.08806610107422,388742481.3759058
111.16825866699219,211.45274353027344,74.43379211425781,388742482.7975156
720.598876953125,220.651123046875,72.78269958496094,388742484.2643352
154.5404510498047,217.8870849609375,71.70330047607422,388742485.3706186
634.2259521484375,215.681396484375,68.51305389404297,388742485.9197511
236.05670166015625,212.68251037597656,71.65837860107422,388742486.80183786
135.91741943359375,217.7521514892578,71.12860107421875,388742486.8250654
189.94119262695312,217.63426208496094,70.65950012207031,388742486.96589935
158.76075744628906,208.45797729492188,72.0085678100586,388742489.2845041
249.7898712158203,216.26979064941406,71.40130615234375,388742492.9792975
792.4203491210938,214.585693359375,72.65786743164062,388742497.61664164
379.81103515625,214.70094299316406,75.4393310546875,388742498.00180775
159.40426635742188,215.037841796875,68.2242431640625,388742498.9181485
2442.6025390625,222.0460968017578,73.75591278076172,388742499.4413698
118.5830078125,216.5614776611328,71.54620361328125,388742500.98461145
320.2278137207031,211.80181884765625,70.52696990966797,388742501.91622794
319.0494689941406,217.69644165039062,70.41433715820312,388742503.03675103
278.9505920410156,213.54991149902344,69.91171264648438,388742503.6540547
239.97445678710938,215.85174560546875,72.46145629882812,388742504.0770211
712.8677368164062,215.10760498046875,68.53878784179688,388742505.2292505
241.61279296875,210.45648193359375,72.23345184326172,388742505.73905104
261.888916015625,210.28773498535156,71.14347076416016,388742505.9179936
132.82997131347656,213.30592346191406,70.83638000488281,388742505.9958451
103.44241333007812,206.11647033691406,72.1184310913086,388742506.94067377
152.0562286376953,214.04872131347656,71.70679473876953,388742507.59714246
135.54736328125,203.19935607910156,72.74011993408203,388742510.5696775
703.6787109375,215.51434326171875,72.10881042480469,388742511.90288323
1511.193359375,214.52102661132812,66.81210327148438,388742512.1219432
222.6061553955078,212.71377563476562,72.30717468261719,388742513.6590015
333.5213623046875,219.8109130859375,74.89354705810547,388742515.27543706
269.4546203613281,212.55865478515625,70.181640625,388742516.6185684
831.9157104492188,207.43804931640625,71.8720474243164,388742517.0036533
587.5375366210938,205.917724609375,72.72589874267578,388742518.1394273
104.89623260498047,218.21900939941406,72.2101821899414,388742519.0799349
443.10845947265625,209.92759704589844,70.16323852539062,388742519.8732198
1122.2366943359375,222.5408477783203,73.8353500366211,388742523.05079454
403.55902099609375,208.0952911376953,70.49642944335938,388742523.1431037
213.48928833007812,214.86509704589844,72.82759094238281,388742523.6709853
204.51393127441406,218.41168212890625,77.13938903808594,388742524.5837866
662.9675903320312,214.81393432617188,70.09393310546875,388742524.87346077
781.1723022460938,215.84666442871094,75.33112335205078,388742525.62100697
217.46043395996094,217.6949920654297,69.57292938232422,388742525.76555765
2548.419189453125,222.152099609375,75.2197494506836,388742526.1905293
204.97613525390625,217.27427673339844,71.18548583984375,388742527.2085347
384.4033508300781,214.48193359375,72.05104064941406,388742527.96383506
818.3890380859375,206.745361328125,71.54719543457031,388742528.0370386
1017.4696655273438,220.71658325195312,75.02767181396484,388742528.07765454
747.327392578125,224.43809509277344,74.8515396118164,388742528.761762
892.922119140625,226.15235900878906,76.09223937988281,388742529.1002477
247.33631896972656,216.11412048339844,70.87699890136719,388742529.3376633
431.1817321777344,211.81517028808594,72.8146743774414,388742530.2260395
294.0068664550781,220.75186157226562,73.18306732177734,388742530.9072443
321.12127685546875,214.39353942871094,71.15421295166016,388742530.98568684
722.8714599609375,218.03697204589844,74.1737060546875,388742533.29409647
213.39749145507812,204.24960327148438,71.78617858886719,388742533.558112
347.3832702636719,208.52090454101562,71.20549774169922,388742533.6705343
312.51531982421875,230.1199951171875,77.33636474609375,388742533.7701763
123.75997924804688,215.2047119140625,68.30248260498047,388742533.9868236
263.00225830078125,219.48292541503906,72.91536712646484,388742534.04144025
132.8353271484375,223.30093383789062,76.3200454711914,388742536.1427178
792.0911865234375,220.5309600830078,72.25879669189453,388742536.81578666
175.3928985595703,216.75320434570312,72.9771957397461,388742538.9792988
463.6911926269531,226.5106964111328,76.2311019897461,388742539.83767635
617.7073974609375,211.1199188232422,74.19099426269531,388742540.02890855
1507.7537841796875,220.50848388671875,73.67100524902344,388742541.3089537
228.25543212890625,214.0238800048828,77.04013061523438,388742541.6256533
170.60519409179688,216.1726531982422,74.26890563964844,388742542.0821526
607.9186401367188,214.087158203125,72.99827575683594,388742543.3428836
1796.903564453125,212.95333862304688,74.09058380126953,388742543.65939295
437.5517578125,209.70693969726562,71.4417724609375,388742544.14812416
285.4617614746094,202.39451599121094,75.78205871582031,388742544.15794665
284.2666015625,207.2930450439453,72.64885711669922,388742544.2690755
1275.75390625,213.44834899902344,67.93920135498047,388742544.36801803
620.6820068359375,209.74375915527344,74.86318969726562,388742546.3524188
133.53359985351562,218.8566131591797,74.28952026367188,388742546.5457466
191.60304260253906,225.8199005126953,76.66251373291016,388742546.6942416
675.58154296875,209.4874267578125,73.66474151611328,388742547.7868698
258.26922607421875,226.66835021972656,76.68107604980469,388742548.2614778
128.6622772216797,196.84986877441406,74.15816497802734,388742548.37430346
174.31661987304688,209.580810546875,72.18004608154297,388742548.4524791
1008.5919799804688,216.55335998535156,73.9456787109375,388742549.18198764
164.513916015625,208.15724182128906,71.20991516113281,388742549.606375
889.7903442382812,204.73175048828125,73.98040771484375,388742550.49697286
197.26663208007812,228.40280151367188,76.23320770263672,388742550.7720935
101.12445068359375,222.250244140625,76.295166015625,388742550.95016354
1025.67626953125,212.38613891601562,74.6048355102539,388742551.17513776
181.6269989013672,226.10745239257812,76.28640747070312,388742551.58243257
183.50103759765625,206.6747589111328,73.37007904052734,388742552.569024
